arrival_baseline_ns,arrival_active_ns,delay_ps
1.33348259432808,1.334454791136354,0.9721968082741059
1.3334242222369705,1.334626903422333,1.202681185362538
1.3332611892583504,1.334327280721814,1.0660914634636893
1.3333702248462163,1.3348530979133486,1.4828730671321968
1.3333396440454826,1.33398852097116,0.6488769256773408
1.3332001204378703,1.3344720980241056,1.2719775862351363
1.3333731566118028,1.334566639000578,1.1934823887750476
1.3335190005671251,1.3345116021136545,0.9926015465293558
1.3333365759937523,1.3342924621880046,0.9558861942522832
1.333173915065361,1.3342752450369315,1.101329971570481
1.3333363602004442,1.3344221623675512,1.085802167106859
1.3332119621134362,1.334496484230664,1.2845221172278107
1.333419693884022,1.33445382802059,1.0341341365680528
1.333385819832506,1.3345413449114922,1.1555250789862819
1.333316242327986,1.3341295593419202,0.8133170139342616
1.3333002169067478,1.334287779137509,0.9875622307610468
1.333312109903172,1.3341453301469088,0.83322024373679
1.3333341607827678,1.3342561107781163,0.9219499953485919
1.3332561098311995,1.3345363775116965,1.2802676804970365
1.3331945580252333,1.3343549301174786,1.1603720922452243
1.333447203228003,1.3348547051659636,1.4075019379606435
1.3332947932356838,1.3343720146067715,1.0772213710878304
1.3333500376437504,1.3343452717094495,0.9952340656991544
1.3333618615284504,1.3343545699172217,0.9927083887713729
1.333365535381299,1.3342057715947617,0.8402362134626693
1.3332159515336237,1.334321766010858,1.1058144772343423
1.3331657493168783,1.334558890938756,1.3931416218776982
1.3332744640808643,1.3343561274669593,1.0816633860949727
1.3333729044865752,1.334174641387357,0.8017369007818578
1.333260538346586,1.3341483164092378,0.887778062651829
1.3332978411979635,1.3342432929550005,0.9454517570369616
1.3335460630747085,1.3343481060202158,0.8020429455072636
1.3331487909448532,1.3345720506404288,1.4232596955756416
1.3332578299337425,1.3340652356050604,0.8074056713179065
1.333522993740191,1.3342693680777558,0.7463743375649227
1.333328873466134,1.3343621953372204,1.0333218710865255
1.3332627348167836,1.3339665921798076,0.7038573630241399
1.3334502102250345,1.3341666136767403,0.7164034517056481
1.3333388563769815,1.3341973556253863,0.8584992484047455
1.333298502493829,1.3341741392585635,0.875636764734411
1.3333525702260374,1.3343717112423379,1.019141016300733
1.3332675224523953,1.3343012214114334,1.033698959037956
1.3332315842270446,1.3342222761128133,0.9906918857687097
1.33332197364057,1.334418925858644,1.0969522180742515
1.333232233637326,1.3346779482768627,1.4457146395368876
1.333334402664513,1.334661184636682,1.32678197216894
1.3333687739900808,1.333948778978921,0.5800049888402309
1.3334186393789387,1.3344487477701006,1.0301083911620597
1.3334461258318853,1.3342977286753208,0.851602843435574
1.3332927596831703,1.3343643644019068,1.0716047187363533
1.3333832747941274,1.334253676726625,0.8704019324977503
1.3333825856779542,1.3343568510593111,0.974265381356859
1.333366115204915,1.334363614812548,0.9974996076330037
1.3332853873922386,1.334217542981864,0.9321555896254045
1.3332305265520872,1.3341540598237687,0.9235332716815517
1.3333835335222401,1.3342435941968096,0.8600606745695053
1.333162647077114,1.334380185186225,1.2175381091109492
1.3333065493900766,1.3344531326016704,1.146583211593669
1.3330779702317685,1.3345040031288018,1.4260328970331708
1.3331996930909977,1.3342344953287202,1.0348022377225201
1.3332456199394886,1.334390102246794,1.1444823073055055
1.3334430057540965,1.3345258338517243,1.0828280976278515
1.333402144135774,1.3345664523123626,1.1643081765884862
1.3332779398649492,1.3343215667625072,1.0436268975580598
1.3334062703128464,1.3342891469883458,0.8828766754991922
1.3334220956296714,1.3343715581801008,0.9494625504293929
1.333317266848496,1.334103391838754,0.7861249902580455
1.3331948955189121,1.3342946114311265,1.0997159122143643
1.3333125421023269,1.334482250613028,1.1697085107012781
1.3333235440928162,1.3344617227592224,1.1381786664061992
1.3332100878942503,1.3342792798124608,1.0691919182103211
1.3333700380126265,1.334376876973551,1.0068389609244233
1.3333613145187637,1.3341684032652754,0.8070887465117822
1.333377837603323,1.3344740317629786,1.0961941596556695
1.3333612256430503,1.3343177690461063,0.9565434030560485
1.3334063176368451,1.3342781430429944,0.8718254061493832
1.333315400530546,1.3342609885661147,0.9455880355687597
1.3333535118440707,1.3343207545599536,0.9672427158828878
1.333293559304909,1.3342437578043471,0.950198499438269
1.3332748834117714,1.334464961940534,1.1900785287627256
1.3334671582964097,1.3342542766237302,0.787118327320598
1.333128956463181,1.334651926152539,1.522969689358118
1.3334210093322487,1.3346263754340297,1.2053661017809703
1.333271279245789,1.3341550246353626,0.883745389573671
1.333258329515569,1.3343472741872193,1.0889446716502402
1.3333594910817401,1.3342032020090664,0.8437109273262867
1.3331843723720984,1.334268003820696,1.0836314485975658
1.333251731026139,1.3347338188268625,1.4820878007237064
1.3332484193686822,1.3342718190499105,1.023399681228281
1.333311193507515,1.334405378540749,1.0941850332340217
1.3332529195645175,1.3344415975921353,1.1886780276178002
1.3334934452018974,1.3341332074588368,0.6397622569394256
1.3335130349849833,1.3341623142384518,0.6492792534685571
1.3331311339810588,1.334092128859052,0.9609948779930843
1.3333877656038102,1.334156139186554,0.7683735827437772
1.3334191996772413,1.3337633273114702,0.3441276342289279
1.3333876318535727,1.3344422498134925,1.0546179599197154
1.3332675219840244,1.3347441721015847,1.476650117560404
1.3333089237771176,1.334362897481141,1.0539737040233954
1.3332585058678557,1.3340500795614656,0.7915736936099185
1.3332913069302177,1.3342047780567536,0.9134711265359318
1.3332123368304667,1.3342415579643285,1.0292211338619452
1.33332185445117,1.334129816377891,0.8079619267209174
1.333183053162203,1.3345053698610125,1.3223166988095947
1.3333133198779108,1.3344953853422086,1.1820654642979116
1.3332084751644235,1.3341022429745701,0.8937678101464753
1.3333540149695124,1.3344783495422232,1.1243345727106198
1.3332653913772392,1.3346386958660492,1.373304488809935
1.333362391368121,1.3347138449743794,1.3514536062585385
1.3334414914061699,1.3349063757379507,1.464884331780815
1.333492278026944,1.3341529348034449,0.6606567765008509
1.3330805328744315,1.3348981774186126,1.8176445441811453
1.333249913923946,1.3342624920556316,1.0125781316857125
1.3333030247256221,1.3342148402422576,0.911815516635369
1.3333793661151716,1.3343987478083092,1.0193816931375823
1.333168297882918,1.334216921066515,1.0486231835968718
1.3332351240926534,1.334413142161463,1.1780180688094029
1.3333463690535992,1.334069317895786,0.7229488421869039
1.333341822157486,1.3342855828129208,0.9437606554347543
1.3333710951739755,1.334590449780206,1.2193546062304332
1.3333777009060224,1.3343219210750474,0.9442201690250316
1.333367192776645,1.3343616524906816,0.9944597140364541
1.3333526988649966,1.3344283850542769,1.075686189280239
1.333338907310666,1.334567465659197,1.228558348531013
1.3333998096423059,1.3340022883908957,0.602478748589742
1.333109401066677,1.3344502381437011,1.3408370770240639
1.3334877666820306,1.3342797055054851,0.7919388234546021
1.3331128851282457,1.3343666609123959,1.2537757841504027
1.333225417151643,1.3345453233672862,1.3199062156430768
1.3333106572536684,1.3340944960030512,0.7838387493827526
1.3334005946224425,1.3341308044450448,0.7302098226023922
1.3330338066442535,1.3339462473413908,0.912440697137338
1.3333305209009394,1.3342235015449808,0.8929806440416077
1.3334125728372752,1.3345994198022093,1.1868469649342308
1.3334327851449364,1.334309215895639,0.8764307507025128
1.3332636003674838,1.3340653083542027,0.801707986718908
1.333303249804638,1.3342361975844186,0.9329477797804673
1.3332717185204443,1.3340357609926357,0.764042472191296
1.333294065867981,1.3341082961129875,0.8142302450064972
1.3332301506782607,1.3344110971153864,1.1809464371257719
1.3332444081170862,1.3340985586680723,0.8541505509859693
1.3333767710255364,1.334555860194374,1.1790891688378253
1.3333464948706608,1.3343191092751674,0.9726144045066943
1.3333824919840924,1.3343504522741225,0.9679602900300563
1.3333547347723036,1.334277658739812,0.9229239675085424
1.3334037671934482,1.3344879029010424,1.0841357075941551
1.3334211547331491,1.334489965310889,1.068810577739905
1.333159161671347,1.334400344203716,1.2411825323691619
1.333247902368292,1.3344462911545152,1.1983887862231068
1.3333101957375846,1.3342909153993496,0.9807196617650542
1.3333310655807846,1.3344417739347154,1.1107083539307105
1.3332663242759517,1.3342657577782389,0.9994335022873053
1.3334245357004324,1.334333779657766,0.9092439573336651
1.3335313281701626,1.3342784045834604,0.7470764132977584
1.3333519495288917,1.3342418896254697,0.8899400965780158
1.3333417674365533,1.334195510973789,0.8537435372358148
1.333418278958844,1.3344268713541054,1.0085923952614249
1.333146749357813,1.3345954545158962,1.4487051580832633
1.3333361802273773,1.3345675537276673,1.2313735002901463
1.3334312369158803,1.3340820202661445,0.6507833502642395
1.3332690179336133,1.334591173943615,1.3221560100015237
1.3332106772753434,1.3342697016330098,1.059024357666641
1.3333147527723235,1.3344534799363628,1.1387271640393801
1.3333272647900132,1.3341520902669242,0.8248254769108693
1.3332424681051418,1.3343617293161083,1.1192612109664684
1.3335429494609385,1.334396077969913,0.8531285089744141
1.3332854636952327,1.3340364123749497,0.7509486797170845
1.3332179673981908,1.3344549867666025,1.2370193684116708
1.3333239712014264,1.3346025203349012,1.27854913347472
1.333424119397104,1.3342984037441972,0.8742843470932928
1.3333350747582333,1.3346053669594993,1.2702922012659417
1.333381892725338,1.3342953946346432,0.9135019093051441
1.3332461822739001,1.3345032502395429,1.2570679656427863
1.333482102177974,1.3338896193401433,0.4075171621694665
1.3333895044361253,1.3348170888891964,1.4275844530710324
1.3334381034902214,1.3346324249823822,1.1943214921609142
1.3333698493965809,1.334276408232483,0.9065588359020336
1.3334158217371064,1.3339389155280048,0.5230937908984647
1.3332460280773657,1.3343909390069948,1.1449109296290116
1.3332841922916647,1.3340445482239187,0.7603559322541965
1.3334679813928891,1.3344223040408452,0.9543226479559913
1.3334893075280618,1.3344156464771666,0.9263389491046142
1.3332186267733614,1.334145052699533,0.9264259261716054
1.3333583069401198,1.3345575267380565,1.1992197979365222
1.333290238953285,1.334494448273895,1.2042093206099835
1.333263630186397,1.3345284980007914,1.2648678143944705
1.3333618173028692,1.3343351048740673,0.973287571198187
1.3334474296265701,1.334050228519951,0.6027988933808619
1.333378499580662,1.3345289077877758,1.150408207113844
1.3333013820883417,1.3342792590535064,0.9778769651649059
1.333384819451327,1.334055377304695,0.6705578533680532
1.3332973357159754,1.3346037412065284,1.3064054905529279
1.3333745447634064,1.3347532148374341,1.3786700740276183
1.333472979903379,1.3343250837075378,0.8521038041586587
1.3331256173674035,1.3347651575642543,1.6395401968508134
1.3334130585631876,1.3343515962790558,0.9385377158682366
1.3331794278411764,1.3342572421525003,1.077814311324005
1.333456166104388,1.3342072416424966,0.7510755381086514
1.3332696307723464,1.334660749814932,1.3911190425857534
1.3332115661955728,1.3341773045570562,0.9657383614833104
1.3334028602560424,1.3344803871953286,1.0775269392862727
1.3333697503396476,1.3342215005663218,0.8517502266741558
1.3332334146430374,1.3342412719808188,1.0078573377814024
1.3332080333576166,1.3345393832721275,1.3313499145109362
1.3333145851845845,1.3342573259640758,0.9427407794913792
1.3332129246383164,1.3342523742574495,1.0394496191330198
1.3332271860360412,1.3345598942727686,1.3327082367273262
1.3333448954123757,1.3346528127919781,1.307917379602359
1.333236746169908,1.3344622712939904,1.2255251240824947
1.333375987262336,1.3342023793782087,0.8263921158727237
1.3334823476929218,1.3342312116334742,0.748863940552275
1.3333184777918434,1.3343493163860816,1.030838594238152
1.333346348439532,1.3343975193457187,1.0511709061866514
1.3335351430066171,1.3341357601513057,0.6006171446885884
1.3332145732215959,1.3344779409212495,1.2633676996537018
1.3334524568528516,1.3343504359992615,0.897979146409955
1.3334404190931248,1.333990191669606,0.549772576481257
1.3334187650672509,1.3341475480368414,0.7287829695906004
1.3334625081184068,1.3342325075986035,0.7699994801965891
1.3333613908299293,1.3343187617955654,0.9573709656359998
1.3332750403837736,1.3347111890924344,1.436148708660801
1.3334427906624555,1.3343809675945615,0.9381769321059715
1.3334466175545048,1.3341651789553537,0.7185614008489475
1.333443864723483,1.3343774594941948,0.9335947707120527
1.3333377835415654,1.3342629157838428,0.9251322422772962
1.3332617138819722,1.3343982849812404,1.13657109926811
1.3333524695587446,1.3344494468707406,1.0969773119960686
1.3334275563350901,1.3345751794627785,1.1476231276882733
1.3334357685123195,1.3343284760341996,0.8927075218800633
1.333290365720626,1.3346611254388536,1.370759718227584
1.3333648706229462,1.3345149378658407,1.150067242894566
1.3332024555028847,1.334191845424371,0.9893899214862761
1.333431828343634,1.3347753044664832,1.34347612284928
1.333255002457661,1.3343987322359876,1.1437297783266884
1.3334118588692907,1.334166308432539,0.754449563248424
1.3332184028755945,1.3346639159435796,1.4455130679850634
1.3334364749239769,1.3347488888503731,1.3124139263962582
1.3333655168523357,1.3343267282805897,0.9612114282538633
1.3332551975637719,1.3342326032812584,0.9774057174865896
1.3334024689714414,1.3342988583418427,0.8963893704013141
1.333274297164153,1.3344762796788372,1.201982514684159
1.333408288837078,1.3345889046643395,1.1806158272616138
1.3333059221857955,1.3344474307995062,1.14150861371081
1.3331612286207706,1.3343536779750278,1.1924493542573482
1.3332350917092854,1.3346329356873945,1.3978439781089615
1.3332902918624647,1.3342707660387234,0.9804741762586774
1.3334701522357082,1.3345395172010068,1.0693649652985755
1.3334234476963864,1.3342757207736633,0.8522730772769344
1.3334957194745658,1.3344195379249357,0.9238184503700672
1.3334986968549365,1.3343106208203757,0.8119239654391217
1.3332798582528744,1.334322162896803,1.042304643928586
1.3333144846473577,1.334257856029841,0.9433713824834165
1.3332922053409004,1.3346023041395698,1.3100987986693624
1.3332661822728034,1.334186748125712,0.9205658529083771
1.3331491838624,1.334185286882824,1.0361030204239776
1.333331858561532,1.3347575320465026,1.42567348497066
1.3332047767739623,1.3345289028462644,1.3241260723019628
1.33332991614518,1.333856310593595,0.5263944484150459
1.3335449104142898,1.3342202815854916,0.6753711712018181
1.3332823988237006,1.3339709354658211,0.6885366421207233
1.333352810733896,1.3341431951946505,0.7903844607542513
1.3334239981719145,1.3337056304000867,0.2816322281722239
1.33336136246253,1.3343059354177949,0.9445729552647497
1.3333625817521277,1.3341049449695015,0.7423632173736971
1.3332970930899646,1.3343453143846928,1.048221294728161
1.3333101455358274,1.334008309081557,0.698163545729838
1.3332373322811146,1.334349915703968,1.1125834228532379
1.3334179378342224,1.3342503500777096,0.8324122434871871
1.333159184167672,1.3346337239263715,1.4745397586993754
1.3334304421671717,1.3346156047056827,1.1851625385110287
