time_s,alpha,phase,conscious,pci_proxy,entropy_proxy
156.3,1.739783772933015,induction,False,0.1284626259028517,0.979686254551307
156.4,1.4554356617493007,induction,False,0.12619994985496555,0.9110349044516733
156.5,1.5335573989721967,induction,False,0.1279384628714553,0.9347293899839253
156.60000000000002,0.9663740230874758,induction,False,0.12539409317115,0.6794852019554889
156.70000000000002,1.5085439326534533,induction,False,0.12522222071427366,0.92754128016048
156.8,1.0640569158183646,induction,False,0.12285054441685817,0.7372031629517705
156.9,1.362227223259779,induction,False,0.12352690873003791,0.8779737655747204
157.0,1.3023027279531223,induction,False,0.12286601231971105,0.8539655549735036
157.10000000000002,1.2656183982038507,induction,False,0.12233637476503831,0.8382050988829965
157.20000000000002,1.397935450937518,induction,False,0.12237559233832822,0.891255483628657
157.3,1.4054776338252906,induction,False,0.1198295633613317,0.8939629468354074
157.4,1.0744192396498828,induction,False,0.11949726573547503,0.7429900768209097
157.5,1.4600206618858895,induction,False,0.12113994258740404,0.9125266943229542
157.60000000000002,1.304023278249181,induction,False,0.1202071415237314,0.8546849208342949
157.70000000000002,1.4885303254427908,induction,False,0.12130692812119961,0.9215196316025027
157.8,1.159113328966266,induction,False,0.11888987511626184,0.7878728819433415
157.9,1.633059852845707,induction,False,0.11675569323341685,0.9596064785219157
158.0,1.5149626741555653,induction,False,0.11580195245222669,0.9294216377613039
158.10000000000002,1.3127814455705753,induction,False,0.11445798617556857,0.8583191975343796
158.20000000000002,1.4428002581320851,induction,False,0.11636047199566348,0.9068585342986987
158.3,1.7346637293454534,induction,False,0.11678981832620243,0.9788789990425412
158.4,1.315921707458842,induction,False,0.11710584816118035,0.8596110669021921
158.5,1.4110625575010092,induction,False,0.11671869606632929,0.8959458066468243
158.60000000000002,1.3560434491597666,induction,False,0.1164148653603145,0.875595988188985
158.70000000000002,1.1360148977742135,induction,False,0.11647641853791359,0.7760589229395691
158.8,1.2475910135930155,induction,False,0.11640764288217831,0.8301642151522043
158.9,1.088667826937069,induction,False,0.11696865339489114,0.7508421011021189
159.0,1.162822159615686,induction,False,0.11474296269498369,0.7897399790708368
159.10000000000002,1.3303747226973084,induction,False,0.11512545612405604,0.8654805963991881
159.20000000000002,1.013975691658287,induction,False,0.11119702866749599,0.708326819007774
159.3,0.9752628082327477,induction,False,0.10916058718086465,0.6849741063426897
159.4,1.0491312773733543,induction,False,0.10917944470922185,0.7287546016991113
159.5,1.437710624858941,induction,False,0.10932306749991037,0.9051491975810433
159.60000000000002,1.3861897136671502,induction,False,0.11195709557525872,0.8869710797175955
159.70000000000002,1.3241154766487175,induction,False,0.11173589343709918,0.8629540333282629
159.8,1.4745758950870265,induction,False,0.11102021380811967,0.9171788529929201
159.9,1.6699168618638713,induction,False,0.11075966982141172,0.9673135365754616
160.0,1.4644657863291222,induction,False,0.11328537391131348,0.9139609317963744
160.10000000000002,1.632646341157807,induction,False,0.11196854154512582,0.9595153868005761
160.20000000000002,1.3679667841302574,induction,False,0.11372380604277693,0.8801602042112054
160.3,1.410994975617254,induction,False,0.11397386101359556,0.8959219243755643
160.4,1.5710393777653184,induction,False,0.11163351522583566,0.9447978353716104
160.5,1.381083894477992,induction,False,0.11459016722728053,0.8850828562976412
160.60000000000002,1.0808075632938192,induction,False,0.11448929398047053,0.7465255792906462
160.70000000000002,1.5354711593513,induction,False,0.11587141825656293,0.9352638868616724
160.8,1.4402720141112197,induction,False,0.11758822801108108,0.9060113745438668
160.9,1.4794949932436832,induction,False,0.11730031593951121,0.918722361382482
161.0,1.4028874186593505,induction,False,0.1177001524330095,0.8930369695614119
161.10000000000002,1.4948845118796321,induction,False,0.11755362002715997,0.9234575030982768
161.20000000000002,1.2912851071823863,induction,False,0.11941185556951384,0.8493169602095555
161.3,1.0368655206301274,induction,False,0.11825759511617959,0.7217115923946773
161.4,1.3304346271331446,induction,False,0.11709929235265394,0.8655046634373007
161.5,1.25225556422604,induction,False,0.11608686353438583,0.8322634776307247
161.60000000000002,1.4196564714122863,induction,False,0.11571603796128119,0.8989604166479085
161.70000000000002,0.9142343898263647,induction,False,0.11557495166396001,0.646333911929282
161.8,1.3819257400676577,induction,False,0.11353054905952484,0.8853952627627262
161.9,1.3800824384699082,induction,False,0.11500628109420896,0.8847106650719755
162.0,1.1569648189845965,induction,False,0.11313035784306605,0.7867875050710977
162.10000000000002,1.227448657373838,induction,False,0.11236095815087647,0.8209493269019543
162.20000000000002,1.3012533904081978,induction,False,0.11254111930098609,0.8535259526751885
162.3,1.4594297947668275,induction,False,0.11273665655079938,0.9123351559642497
162.4,1.4841104135749237,induction,False,0.11170910895207788,0.9201573803854491
162.5,1.227267689462246,induction,False,0.11333059499548674,0.8208654328752952
162.60000000000002,1.4291174133864724,induction,False,0.11358215309426593,0.9022279216904344
162.70000000000002,1.0688623343780306,induction,False,0.11238667589056293,0.7398947942980209
162.8,1.051304752070206,induction,False,0.11220910335611864,0.7299931979666279
162.9,1.3218044651257592,induction,False,0.11270196581851136,0.8620152449429928
163.0,1.2812223729501178,induction,False,0.11263202367476317,0.8450076168557621
163.10000000000002,1.305832178753281,induction,False,0.11226149237728895,0.855439310783675
163.20000000000002,1.394515880102592,induction,False,0.113110335132448,0.8900166941656185
163.3,1.2218247281565318,induction,False,0.11025875711732619,0.8183329738874033
163.4,1.1619488852969209,induction,False,0.10858265191593566,0.789301098743478
163.5,1.18494982152182,induction,False,0.10934247091507661,0.800707961968806
163.60000000000002,1.4835510288982086,induction,False,0.1079272822019012,0.9199841380743703
163.70000000000002,1.4498665874683574,induction,False,0.10767016719454534,0.9092059685248869
163.8,1.4751201419788562,induction,False,0.10769878089884809,0.9173503403931111
163.9,0.9504754736447867,induction,False,0.10635583425650152,0.6695494805736595
164.0,1.4151906413168747,induction,False,0.10646694980731419,0.8973994041989894
164.10000000000002,1.2318969104678346,induction,False,0.10973764477222428,0.8230052931553427
164.20000000000002,1.103185886211259,induction,False,0.10854886129508604,0.7587173335927945
164.3,1.260394224061731,induction,False,0.11003626070244439,0.8358949888596253
164.4,1.1801885194205464,induction,False,0.11239337605300334,0.7983727408930372
164.5,1.4383523890360248,induction,False,0.11421263665617491,0.9053655883295377
164.60000000000002,1.1366835089453502,induction,False,0.11376911664989373,0.7764053908819261
164.70000000000002,1.4010906911608145,induction,False,0.11492883351483792,0.8923922919357308
164.8,1.3916377178651749,induction,False,0.11470051745624134,0.8889686001027123
164.9,1.6718374759721668,induction,False,0.11253156361793333,0.9676928073471045
165.0,1.4013227670889326,induction,False,0.11022351811661332,0.8924756712381843
